Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
,0,1089,1089,,
,1,1090,1090,,
,1,1091,1091,,
,3,1092,1092,,
,3,1093,1093,,
,0,1094,1094,,
,0,1095,1095,,
,0,1096,1096,,
,0,1097,1097,,
,2,1098,1098,,
,0,1099,1099,,
,1,1100,1100,,
,1,1101,1101,,
,1,1102,1102,,
,0,1103,1103,,
,0,1104,1104,,
,2,1105,1105,,
,2,1106,1106,,
,2,1107,1107,,
,1,1108,1108,,
,1,1109,1109,,
,1,1110,1110,,
,1,1111,1111,,
,1,1112,1112,,
,0,1113,1113,,
,1,1114,1114,,
,3,1115,1115,,
,0,1116,1116,,
,0,1117,1117,,
,4,1118,1118,,
,1,1119,1119,,
,4,1120,1120,,
,2,1121,1121,,
,2,1122,1122,,
,2,1123,1123,,
,2,1124,1124,,
,0,1125,1125,,
,3,1126,1126,,
,2,1127,1127,,
,1,1128,1128,,
,1,1129,1129,,
,1,1130,1130,,
,1,1131,1131,,
,3,1132,1132,,
,2,1133,1133,,
,0,1134,1134,,
,1,1135,1135,,
,0,1136,1136,,
,0,1137,1137,,
,2,1138,1138,,
,3,1139,1139,,
,0,1140,1140,,
,3,1141,1141,,
,1,1142,1142,,
,0,1143,1143,,
,0,1144,1144,,
,0,1145,1145,,
,1,1146,1146,,
,3,1147,1147,,
,0,1148,1148,,
,1,1149,1149,,
,2,1150,1150,,
,1,1151,1151,,
,2,1152,1152,,
,2,1153,1153,,
,2,1154,1154,,
,1,1155,1155,,
,1,1156,1156,,
,1,1157,1157,,
,1,1158,1158,,
,1,1159,1159,,
,1,1160,1160,,
,1,1161,1161,,
,1,1162,1162,,
,1,1163,1163,,
,2,1164,1164,,
,1,1165,1165,,
,1,1166,1166,,
,1,1167,1167,,
,2,1168,1168,,
,2,1169,1169,,
,2,1170,1170,,
,1,1171,1171,,
,1,1172,1172,,
,0,1173,1173,,
,0,1174,1174,,
,0,1175,1175,,
,2,1176,1176,,
,1,1177,1177,,
,2,1178,1178,,
,2,1179,1179,,
,0,1180,1180,,
,0,1181,1181,,
,1,1182,1182,,
,0,1183,1183,,
,0,1184,1184,,
,0,1185,1185,,
,0,1186,1186,,
,4,1187,1187,,
,1,1188,1188,,
,1,1189,1189,,
,1,1190,1190,,
,0,1191,1191,,
,0,1192,1192,,
,2,1193,1193,,
,1,1194,1194,,
,1,1195,1195,,
,1,1196,1196,,
,3,1197,1197,,
,0,1198,1198,,
,0,1199,1199,,
,1,1200,1200,,
,1,1201,1201,,
,0,1202,1202,,
,1,1203,1203,,
,1,1204,1204,,
,2,1205,1205,,
,2,1206,1206,,
,0,1207,1207,,
,1,1208,1208,,
,2,1209,1209,,
,1,1210,1210,,
,2,1211,1211,,
,0,1212,1212,,
,1,1213,1213,,
,1,1214,1214,,
,3,1215,1215,,
,0,1216,1216,,
,0,1217,1217,,
,1,1218,1218,,
,0,1219,1219,,
,2,1220,1220,,
,0,1221,1221,,
,0,1222,1222,,
,0,1223,1223,,
,1,1224,1224,,
,0,1225,1225,,
,0,1226,1226,,
,1,1227,1227,,
,2,1228,1228,,
,0,1229,1229,,
,0,1230,1230,,
,0,1231,1231,,
,0,1232,1232,,
,1,1233,1233,,
,0,1234,1234,,
,1,1235,1235,,
,1,1236,1236,,
,2,1237,1237,,
,2,1238,1238,,
,1,1239,1239,,
,0,1240,1240,,
,1,1241,1241,,
,1,1242,1242,,
,4,1243,1243,,
,0,1244,1244,,
,2,1245,1245,,
,0,1246,1246,,
,1,1247,1247,,
,1,1248,1248,,
,1,1249,1249,,
,3,1250,1250,,
,0,1251,1251,,
,2,1252,1252,,
,1,1253,1253,,
,1,1254,1254,,
,0,1255,1255,,
,0,1256,1256,,
,0,1257,1257,,
,2,1258,1258,,
,1,1259,1259,,
,2,1260,1260,,
,1,1261,1261,,
,1,1262,1262,,
,2,1263,1263,,
,1,1264,1264,,
,1,1265,1265,,
,3,1266,1266,,
,2,1267,1267,,
,0,1268,1268,,
,0,1269,1269,,
,0,1270,1270,,
,1,1271,1271,,
,1,1272,1272,,
,2,1273,1273,,
,1,1274,1274,,
,0,1275,1275,,
,1,1276,1276,,
,2,1277,1277,,
,1,1278,1278,,
,4,1279,1279,,
,2,1280,1280,,
,1,1281,1281,,
,1,1282,1282,,
,0,1283,1283,,
,2,1284,1284,,
,0,1285,1285,,
,2,1286,1286,,
,1,1287,1287,,
,0,1288,1288,,
,0,1289,1289,,
,1,1290,1290,,
,0,1291,1291,,
,1,1292,1292,,
,0,1293,1293,,
,2,1294,1294,,
,1,1295,1295,,
,2,1296,1296,,
,1,1297,1297,,
,1,1298,1298,,
,1,1299,1299,,
,3,1300,1300,,
,2,1301,1301,,
,0,1302,1302,,
,0,1303,1303,,
,2,1304,1304,,
,0,1305,1305,,
,2,1306,1306,,
,1,1307,1307,,
,2,1308,1308,,
,3,1309,1309,,
,0,1310,1310,,
,1,1311,1311,,
,0,1312,1312,,
,0,1313,1313,,
,1,1314,1314,,
,1,1315,1315,,
,1,1316,1316,,
,0,1317,1317,,
,0,1318,1318,,
,2,1319,1319,,
,1,1320,1320,,
,0,1321,1321,,
,3,1322,1322,,
,2,1323,1323,,
,0,1324,1324,,
,1,1325,1325,,
,1,1326,1326,,
,1,1327,1327,,
,3,1328,1328,,
,1,1329,1329,,
,0,1330,1330,,
,0,1331,1331,,
,3,1332,1332,,
,3,1333,1333,,
,1,1334,1334,,
,2,1335,1335,,
,0,1336,1336,,
,2,1337,1337,,
,1,1338,1338,,
,2,1339,1339,,
,0,1340,1340,,
,0,1341,1341,,
,0,1342,1342,,
,1,1343,1343,,
,1,1344,1344,,
,2,1345,1345,,
,2,1346,1346,,
,2,1347,1347,,
,1,1348,1348,,
,2,1349,1349,,
,1,1350,1350,,
,0,1351,1351,,
,0,1352,1352,,
,1,1353,1353,,
,0,1354,1354,,
,2,1355,1355,,
,0,1356,1356,,
,1,1357,1357,,
,0,1358,1358,,
,0,1359,1359,,
,3,1360,1360,,
,2,1361,1361,,
,0,1362,1362,,
,0,1363,1363,,
,0,1364,1364,,
,2,1365,1365,,
,0,1366,1366,,
,1,1367,1367,,
,0,1368,1368,,
,1,1369,1369,,
,0,1370,1370,,
,0,1371,1371,,
,0,1372,1372,,
,0,1373,1373,,
,1,1374,1374,,
,0,1375,1375,,
,1,1376,1376,,
,2,1377,1377,,
,1,1378,1378,,
,1,1379,1379,,
,2,1380,1380,,
,0,1381,1381,,
,3,1382,1382,,
,0,1383,1383,,
,0,1384,1384,,
,3,1385,1385,,
,1,1386,1386,,
,1,1387,1387,,
,0,1388,1388,,
,0,1389,1389,,
,3,1390,1390,,
,1,1391,1391,,
,0,1392,1392,,
,2,1393,1393,,
,0,1394,1394,,
,0,1395,1395,,
,1,1396,1396,,
,1,1397,1397,,
,1,1398,1398,,
,2,1399,1399,,
,1,1400,1400,,
,0,1401,1401,,
,0,1402,1402,,
,2,1403,1403,,
,1,1404,1404,,
,1,1405,1405,,
,1,1406,1406,,
,1,1407,1407,,
,1,1408,1408,,
,2,1409,1409,,
,0,1410,1410,,
,2,1411,1411,,
,1,1412,1412,,
,1,1413,1413,,
,2,1414,1414,,
,0,1415,1415,,
,1,1416,1416,,
,0,1417,1417,,
,1,1418,1418,,
,2,1419,1419,,
,1,1420,1420,,
,0,1421,1421,,
,0,1422,1422,,
,1,1423,1423,,
,1,1424,1424,,
,3,1425,1425,,
,1,1426,1426,,
,1,1427,1427,,
,1,1428,1428,,
,0,1429,1429,,
,2,1430,1430,,
,0,1431,1431,,
,0,1432,1432,,
,1,1433,1433,,
,0,1434,1434,,
,2,1435,1435,,
,1,1436,1436,,
,2,1437,1437,,
,0,1438,1438,,
,1,1439,1439,,
,0,1440,1440,,
,1,1441,1441,,
,2,1442,1442,,
,0,1443,1443,,
,1,1444,1444,,
,1,1445,1445,,
,1,1446,1446,,
,0,1447,1447,,
,2,1448,1448,,
,3,1449,1449,,
,1,1450,1450,,
,2,1451,1451,,
,0,1452,1452,,
,2,1453,1453,,
,0,1454,1454,,
,1,1455,1455,,
,1,1456,1456,,
,2,1457,1457,,
,2,1458,1458,,
,0,1459,1459,,
,0,1460,1460,,
,2,1461,1461,,
,0,1462,1462,,
,1,1463,1463,,
,1,1464,1464,,
,2,1465,1465,,
,0,1466,1466,,
,0,1467,1467,,
,2,1468,1468,,
,1,1469,1469,,
,2,1470,1470,,
,2,1471,1471,,
,3,1472,1472,,
,1,1473,1473,,
,1,1474,1474,,
,1,1475,1475,,
,2,1476,1476,,
,1,1477,1477,,
,2,1478,1478,,
,0,1479,1479,,
,1,1480,1480,,
,1,1481,1481,,
,1,1482,1482,,
,0,1483,1483,,
,0,1484,1484,,
,0,1485,1485,,
,1,1486,1486,,
,0,1487,1487,,
,1,1488,1488,,
,0,1489,1489,,
,0,1490,1490,,
,2,1491,1491,,
,1,1492,1492,,
,1,1493,1493,,
,0,1494,1494,,
,0,1495,1495,,
,1,1496,1496,,
,1,1497,1497,,
,0,1498,1498,,
,0,1499,1499,,
,0,1500,1500,,
,0,1501,1501,,
,0,1502,1502,,
,1,1503,1503,,
,1,1504,1504,,
,1,1505,1505,,
,1,1506,1506,,
,0,1507,1507,,
,1,1508,1508,,
,0,1509,1509,,
,1,1510,1510,,
,2,1511,1511,,
,4,1512,1512,,
,1,1513,1513,,
,1,1514,1514,,
,0,1515,1515,,
,1,1516,1516,,
,0,1517,1517,,
,4,1518,1518,,
,3,1519,1519,,
,1,1520,1520,,
,0,1521,1521,,
,0,1522,1522,,
,0,1523,1523,,
,1,1524,1524,,
,1,1525,1525,,
,2,1526,1526,,
,1,1527,1527,,
,0,1528,1528,,
,1,1529,1529,,
,2,1530,1530,,
,1,1531,1531,,
,1,1532,1532,,
,1,1533,1533,,
,1,1534,1534,,
,1,1535,1535,,
,1,1536,1536,,
,2,1537,1537,,
,0,1538,1538,,
,0,1539,1539,,
,3,1540,1540,,
,0,1541,1541,,
,0,1542,1542,,
,0,1543,1543,,
,3,1544,1544,,
,2,1545,1545,,
,3,1546,1546,,
,2,1547,1547,,
,1,1548,1548,,
,1,1549,1549,,
,2,1550,1550,,
,2,1551,1551,,
,1,1552,1552,,
,5,1553,1553,,
,0,1554,1554,,
,1,1555,1555,,
,1,1556,1556,,
,2,1557,1557,,
,1,1558,1558,,
,2,1559,1559,,
,1,1560,1560,,
,0,1561,1561,,
,1,1562,1562,,
,2,1563,1563,,
,1,1564,1564,,
,2,1565,1565,,
,1,1566,1566,,
,2,1567,1567,,
,2,1568,1568,,
,1,1569,1569,,
,1,1570,1570,,
,1,1571,1571,,
,1,1572,1572,,
,1,1573,1573,,
,0,1574,1574,,
,0,1575,1575,,
,1,1576,1576,,
,1,1577,1577,,
,2,1578,1578,,
,0,1579,1579,,
,1,1580,1580,,
,2,1581,1581,,
,1,1582,1582,,
,2,1583,1583,,
,0,1584,1584,,
,1,1585,1585,,
,3,1586,1586,,
,2,1587,1587,,
,1,1588,1588,,
,3,1589,1589,,
,1,1590,1590,,
,0,1591,1591,,
,1,1592,1592,,
,3,1593,1593,,
,2,1594,1594,,
,0,1595,1595,,
,0,1596,1596,,
,0,1597,1597,,
,2,1598,1598,,
,1,1599,1599,,
,0,1600,1600,,
,0,1601,1601,,
,2,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,0,1605,1605,,
,0,1606,1606,,
,3,1607,1607,,
,0,1608,1608,,
,0,1609,1609,,
,1,1610,1610,,
,0,1611,1611,,
,1,1612,1612,,
,1,1613,1613,,
,1,1614,1614,,
,0,1615,1615,,
,0,1616,1616,,
,0,1617,1617,,
,0,1618,1618,,
,1,1619,1619,,
,0,1620,1620,,
,1,1621,1621,,
,0,1622,1622,,
,1,1623,1623,,
,1,1624,1624,,
,0,1625,1625,,
,0,1626,1626,,
,0,1627,1627,,
,1,1628,1628,,
,0,1629,1629,,
,1,1630,1630,,
,0,1631,1631,,
,0,1632,1632,,
,0,1633,1633,,
,1,1634,1634,,
,2,1635,1635,,
,1,1636,1636,,
,2,1637,1637,,
,1,1638,1638,,
,0,1639,1639,,
,1,1640,1640,,
,0,1641,1641,,
,0,1642,1642,,
,0,1643,1643,,
,1,1644,1644,,
,1,1645,1645,,
,1,1646,1646,,
,1,1647,1647,,
,2,1648,1648,,
,0,1649,1649,,
,3,1650,1650,,
,0,1651,1651,,
,0,1652,1652,,
,0,1653,1653,,
,0,1654,1654,,
,2,1655,1655,,
,0,1656,1656,,
,0,1657,1657,,
,0,1658,1658,,
,1,1659,1659,,
,3,1660,1660,,
,0,1661,1661,,
,1,1662,1662,,
,2,1663,1663,,
,2,1664,1664,,
,1,1665,1665,,
,1,1666,1666,,
,2,1667,1667,,
,0,1668,1668,,
,2,1669,1669,,
,0,1670,1670,,
,2,1671,1671,,
,1,1672,1672,,
,1,1673,1673,,
,2,1674,1674,,
,1,1675,1675,,
,0,1676,1676,,
,0,1677,1677,,
,1,1678,1678,,
,0,1679,1679,,
,2,1680,1680,,
,1,1681,1681,,
,1,1682,1682,,
,2,1683,1683,,
,0,1684,1684,,
,0,1685,1685,,
,0,1686,1686,,
,1,1687,1687,,
,1,1688,1688,,
,2,1689,1689,,
,0,1690,1690,,
,1,1691,1691,,
,2,1692,1692,,
,0,1693,1693,,
,0,1694,1694,,
,0,1695,1695,,
,0,1696,1696,,
,1,1697,1697,,
,0,1698,1698,,
,1,1699,1699,,
,1,1700,1700,,
,1,1701,1701,,
,0,1702,1702,,
,1,1703,1703,,
,0,1704,1704,,
,0,1705,1705,,
,0,1706,1706,,
,1,1707,1707,,
,0,1708,1708,,
,1,1709,1709,,
,2,1710,1710,,
,2,1711,1711,,
,0,1712,1712,,
,0,1713,1713,,
,2,1714,1714,,
,0,1715,1715,,
,1,1716,1716,,
,2,1717,1717,,
,1,1718,1718,,
,0,1719,1719,,
,0,1720,1720,,
,0,1721,1721,,
,0,1722,1722,,
,2,1723,1723,,
,0,1724,1724,,
,0,1725,1725,,
,4,1726,1726,,
,1,1727,1727,,
,1,1728,1728,,
,1,1729,1729,,
,1,1730,1730,,
,0,1731,1731,,
,2,1732,1732,,
,1,1733,1733,,
,1,1734,1734,,
,1,1735,1735,,
,1,1736,1736,,
,2,1737,1737,,
,1,1738,1738,,
,0,1739,1739,,
,0,1740,1740,,
,1,1741,1741,,
,0,1742,1742,,
,0,1743,1743,,
,1,1744,1744,,
,1,1745,1745,,
,1,1746,1746,,
,0,1747,1747,,
,0,1748,1748,,
,0,1749,1749,,
,2,1750,1750,,
,1,1751,1751,,
,0,1752,1752,,
,0,1753,1753,,
,0,1754,1754,,
,1,1755,1755,,
,3,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,1,1759,1759,,
,1,1760,1760,,
,0,1761,1761,,
,1,1762,1762,,
,0,1763,1763,,
,0,1764,1764,,
,0,1765,1765,,
,1,1766,1766,,
,1,1767,1767,,
,2,1768,1768,,
,0,1769,1769,,
,1,1770,1770,,
,1,1771,1771,,
,0,1772,1772,,
,0,1773,1773,,
,1,1774,1774,,
,1,1775,1775,,
,1,1776,1776,,
,0,1777,1777,,
,2,1778,1778,,
,0,1779,1779,,
,0,1780,1780,,
,3,1781,1781,,
,0,1782,1782,,
,0,1783,1783,,
,2,1784,1784,,
,0,1785,1785,,
,2,1786,1786,,
,0,1787,1787,,
,1,1788,1788,,
,0,1789,1789,,
,2,1790,1790,,
,0,1791,1791,,
,1,1792,1792,,
,1,1793,1793,,
,2,1794,1794,,
,0,1795,1795,,
,0,1796,1796,,
,0,1797,1797,,
,2,1798,1798,,
,0,1799,1799,,
,1,1800,1800,,
,1,1801,1801,,
,0,1802,1802,,
,2,1803,1803,,
,0,1804,1804,,
,0,1805,1805,,
,1,1806,1806,,
,0,1807,1807,,
,1,1808,1808,,
,1,1809,1809,,
,1,1810,1810,,
,0,1811,1811,,
,1,1812,1812,,
,0,1813,1813,,
,0,1814,1814,,
,1,1815,1815,,
,1,1816,1816,,
,0,1817,1817,,
,1,1818,1818,,
,0,1819,1819,,
,0,1820,1820,,
,0,1821,1821,,
,1,1822,1822,,
,0,1823,1823,,
,1,1824,1824,,
,1,1825,1825,,
,1,1826,1826,,
,2,1827,1827,,
,0,1828,1828,,
,2,1829,1829,,
,0,1830,1830,,
,4,1831,1831,,
,0,1832,1832,,
,1,1833,1833,,
,0,1834,1834,,
,1,1835,1835,,
,1,1836,1836,,
,0,1837,1837,,
,1,1838,1838,,
,0,1839,1839,,
,1,1840,1840,,
,0,1841,1841,,
,2,1842,1842,,
,0,1843,1843,,
,0,1844,1844,,
,4,1845,1845,,
,4,1846,1846,,
,3,1847,1847,,
,0,1848,1848,,
,1,1849,1849,,
,2,1850,1850,,
,1,1851,1851,,
,2,1852,1852,,
,0,1853,1853,,
,1,1854,1854,,
,0,1855,1855,,
,2,1856,1856,,
,1,1857,1857,,
,0,1858,1858,,
,1,1859,1859,,
,0,1860,1860,,
,1,1861,1861,,
,0,1862,1862,,
,0,1863,1863,,
,2,1864,1864,,
,0,1865,1865,,
,3,1866,1866,,
,0,1867,1867,,
,4,1868,1868,,
,0,1869,1869,,
,0,1870,1870,,
,0,1871,1871,,
,0,1872,1872,,
,0,1873,1873,,
,1,1874,1874,,
,0,1875,1875,,
,1,1876,1876,,
,0,1877,1877,,
,0,1878,1878,,
,0,1879,1879,,
,0,1880,1880,,
,1,1881,1881,,
,0,1882,1882,,
,0,1883,1883,,
,2,1884,1884,,
,2,1885,1885,,
,3,1886,1886,,
,2,1887,1887,,
,0,1888,1888,,
,0,1889,1889,,
,0,1890,1890,,
,0,1891,1891,,
,2,1892,1892,,
,0,1893,1893,,
,1,1894,1894,,
,1,1895,1895,,
,0,1896,1896,,
,0,1897,1897,,
,0,1898,1898,,
,0,1899,1899,,
,0,1900,1900,,
,2,1901,1901,,
,0,1902,1902,,
,1,1903,1903,,
,2,1904,1904,,
,1,1905,1905,,
,1,1906,1906,,
,0,1907,1907,,
,1,1908,1908,,
,1,1909,1909,,
,0,1910,1910,,
,1,1911,1911,,
,0,1912,1912,,
,0,1913,1913,,
,1,1914,1914,,
,1,1915,1915,,
,0,1916,1916,,
,2,1917,1917,,
,0,1918,1918,,
,0,1919,1919,,
,0,1920,1920,,
,2,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,0,1924,1924,,
,0,1925,1925,,
,2,1926,1926,,
,0,1927,1927,,
,1,1928,1928,,
,2,1929,1929,,
,4,1930,1930,,
,2,1931,1931,,
,2,1932,1932,,
,0,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,2,1936,1936,,
,0,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,0,1940,1940,,
,1,1941,1941,,
,1,1942,1942,,
,2,1943,1943,,
,0,1944,1944,,
,0,1945,1945,,
,1,1946,1946,,
,0,1947,1947,,
,1,1948,1948,,
,0,1949,1949,,
,0,1950,1950,,
,0,1951,1951,,
,0,1952,1952,,
,1,1953,1953,,
,0,1954,1954,,
,1,1955,1955,,
,0,1956,1956,,
,1,1957,1957,,
,1,1958,1958,,
,1,1959,1959,,
,0,1960,1960,,
,0,1961,1961,,
,1,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,0,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,2,1969,1969,,
,1,1970,1970,,
,1,1971,1971,,
,1,1972,1972,,
,0,1973,1973,,
,2,1974,1974,,
,0,1975,1975,,
,0,1976,1976,,
,0,1977,1977,,
,0,1978,1978,,
,0,1979,1979,,
,1,1980,1980,,
,1,1981,1981,,
,1,1982,1982,,
,1,1983,1983,,
,0,1984,1984,,
,1,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,0,1988,1988,,
,1,1989,1989,,
,1,1990,1990,,
,1,1991,1991,,
,1,1992,1992,,
,0,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,1,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,1,2000,2000,,
,0,2001,2001,,
,0,2002,2002,,
,1,2003,2003,,
,0,2004,2004,,
,0,2005,2005,,
,2,2006,2006,,
,3,2007,2007,,
,1,2008,2008,,
,2,2009,2009,,
,0,2010,2010,,
,2,2011,2011,,
,0,2012,2012,,
,0,2013,2013,,
,0,2014,2014,,
,1,2015,2015,,
,2,2016,2016,,
,0,2017,2017,,
,0,2018,2018,,
,0,2019,2019,,
,1,2020,2020,,
,2,2021,2021,,
,2,2022,2022,,
,0,2023,2023,,
,3,2024,2024,,
,2,2025,2025,,
,1,2026,2026,,
,0,2027,2027,,
,1,2028,2028,,
,2,2029,2029,,
,0,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,1,2034,2034,,
,0,2035,2035,,
,2,2036,2036,,
,2,2037,2037,,
,3,2038,2038,,
,0,2039,2039,,
,0,2040,2040,,
,0,2041,2041,,
,0,2042,2042,,
,0,2043,2043,,
,0,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,168,2047,2047,,
