Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
82.7,64,827,827,717.8385417,
82.801,84,828,828,717.8385417,
82.9,91,829,829,717.8385417,
83,83,830,830,717.0625,
83.1,100,831,831,712.7942708,
83.201,80,832,832,709.6901042,
83.3,68,833,833,713.9583333,
83.4,76,834,834,716.2864583,
83.501,68,835,835,715.8984375,
83.601,65,836,836,715.8984375,
83.7,92,837,837,715.8984375,
83.8,82,838,838,715.8984375,
83.9,71,839,839,715.8984375,
84.001,77,840,840,714.3463542,
84.1,74,841,841,718.2265625,
84.2,68,842,842,718.2265625,
84.3,76,843,843,714.3463542,
84.401,66,844,844,711.2421875,
84.5,66,845,845,710.8541667,
84.601,70,846,846,710.8541667,
84.7,77,847,847,717.0625,
84.8,84,848,848,714.734375,
84.9,98,849,849,714.734375,
85,76,850,850,721.3307292,
85.101,84,851,851,714.734375,
85.201,77,852,852,717.8385417,
85.3,72,853,853,717.8385417,
85.401,73,854,854,717.8385417,
85.5,82,855,855,717.8385417,
85.6,72,856,856,719.390625,
85.701,73,857,857,715.1223958,
85.8,81,858,858,715.1223958,
85.9,72,859,859,715.1223958,
86.001,71,860,860,715.1223958,
86.1,73,861,861,715.1223958,
86.2,85,862,862,713.9583333,
86.3,74,863,863,713.9583333,
86.401,79,864,864,712.7942708,
86.5,83,865,865,715.1223958,
86.6,86,866,866,717.8385417,
86.7,86,867,867,717.8385417,
86.8,99,868,868,717.8385417,
86.9,71,869,869,717.8385417,
87,83,870,870,712.40625,
87.1,64,871,871,715.5104167,
87.201,63,872,872,717.4505208,
87.3,79,873,873,717.4505208,
87.4,85,874,874,717.4505208,
87.501,71,875,875,715.1223958,
87.6,76,876,876,711.6302083,
87.7,57,877,877,710.8541667,
87.8,80,878,878,709.6901042,
87.901,73,879,879,713.5703125,
88,82,880,880,713.5703125,
88.101,69,881,881,709.3020833,
88.201,74,882,882,707.3619792,
88.301,83,883,883,711.2421875,
88.4,73,884,884,713.9583333,
88.5,74,885,885,715.8984375,
88.6,73,886,886,715.8984375,
88.7,81,887,887,715.8984375,
88.8,72,888,888,715.8984375,
88.9,72,889,889,713.9583333,
89.001,93,890,890,713.9583333,
89.1,84,891,891,716.2864583,
89.2,79,892,892,719.7786458,
89.3,78,893,893,718.2265625,
89.401,91,894,894,718.2265625,
89.5,83,895,895,716.2864583,
89.6,66,896,896,716.2864583,
89.7,69,897,897,720.5546875,
89.801,85,898,898,720.5546875,
89.9,55,899,899,720.5546875,
90.001,85,900,900,720.5546875,
90.1,69,901,901,716.6744792,
90.201,92,902,902,712.40625,
90.3,67,903,903,711.2421875,
90.4,106,904,904,710.8541667,
90.5,83,905,905,710.8541667,
90.6,73,906,906,710.4661458,
90.7,87,907,907,710.078125,
90.8,75,908,908,710.078125,
90.901,66,909,909,710.078125,
91,86,910,910,707.75,
91.1,63,911,911,707.75,
91.2,87,912,912,710.078125,
91.301,87,913,913,712.0182292,
91.4,84,914,914,712.0182292,
91.501,77,915,915,712.0182292,
91.6,69,916,916,712.7942708,
91.701,76,917,917,714.734375,
91.8,78,918,918,714.734375,
91.9,81,919,919,713.9583333,
92.001,77,920,920,713.9583333,
92.101,77,921,921,713.9583333,
92.201,71,922,922,713.9583333,
92.301,69,923,923,714.3463542,
92.401,72,924,924,716.2864583,
92.5,71,925,925,716.2864583,
92.601,91,926,926,719.0026042,
92.7,86,927,927,714.734375,
92.801,76,928,928,720.1666667,
92.9,67,929,929,720.1666667,
93,89,930,930,720.1666667,
93.1,77,931,931,721.3307292,
93.2,70,932,932,721.3307292,
93.3,67,933,933,720.5546875,
93.402,88,934,934,720.5546875,
93.501,68,935,935,720.5546875,
93.6,84,936,936,718.6145833,
93.7,82,937,937,718.6145833,
93.8,69,938,938,715.5104167,
93.901,82,939,939,718.6145833,
94.001,74,940,940,718.6145833,
94.101,73,941,941,717.0625,
94.2,78,942,942,717.0625,
94.3,63,943,943,715.8984375,
94.401,81,944,944,714.3463542,
94.501,67,945,945,713.5703125,
94.6,71,946,946,713.5703125,
94.7,67,947,947,713.5703125,
94.801,86,948,948,713.5703125,
94.9,74,949,949,710.8541667,
95,73,950,950,710.8541667,
95.1,75,951,951,706.5859375,
95.201,76,952,952,705.0338542,
95.3,80,953,953,703.4817708,
95.4,72,954,954,705.0338542,
95.5,77,955,955,706.1979167,
95.601,86,956,956,708.5260417,
95.701,78,957,957,710.078125,
95.8,74,958,958,709.6901042,
95.9,66,959,959,712.0182292,
96,70,960,960,712.0182292,
96.101,62,961,961,712.0182292,
96.2,72,962,962,712.0182292,
96.3,70,963,963,712.0182292,
96.4,66,964,964,710.4661458,
96.501,88,965,965,710.4661458,
96.6,73,966,966,711.2421875,
96.7,80,967,967,709.6901042,
96.8,66,968,968,711.6302083,
96.901,68,969,969,709.6901042,
97,69,970,970,715.5104167,
97.1,67,971,971,715.5104167,
97.201,84,972,972,716.2864583,
97.3,79,973,973,716.2864583,
97.4,54,974,974,716.2864583,
97.5,67,975,975,716.2864583,
97.601,90,976,976,711.6302083,
97.7,59,977,977,711.6302083,
97.8,78,978,978,711.2421875,
97.9,89,979,979,715.8984375,
98.001,70,980,980,713.9583333,
98.1,80,981,981,713.9583333,
98.2,83,982,982,713.9583333,
98.3,75,983,983,713.9583333,
98.4,88,984,984,713.1822917,
98.5,68,985,985,712.0182292,
98.601,78,986,986,712.0182292,
98.701,62,987,987,713.9583333,
98.801,103,988,988,715.1223958,
98.9,64,989,989,711.6302083,
99,76,990,990,711.2421875,
99.101,78,991,991,712.7942708,
99.2,72,992,992,715.1223958,
99.3,70,993,993,715.5104167,
99.401,60,994,994,715.5104167,
99.501,83,995,995,715.5104167,
99.6,72,996,996,715.5104167,
99.7,80,997,997,715.1223958,
99.801,65,998,998,718.6145833,
99.9,74,999,999,718.6145833,
100,61,1000,1000,719.0026042,
100.1,82,1001,1001,717.0625,
100.201,82,1002,1002,715.1223958,
100.3,91,1003,1003,718.2265625,
100.4,70,1004,1004,718.2265625,
100.5,71,1005,1005,718.2265625,
100.601,81,1006,1006,718.2265625,
100.7,69,1007,1007,718.2265625,
100.8,72,1008,1008,714.3463542,
100.9,63,1009,1009,714.3463542,
101.001,82,1010,1010,711.6302083,
101.1,69,1011,1011,711.6302083,
101.2,89,1012,1012,712.0182292,
101.3,77,1013,1013,707.3619792,
101.4,66,1014,1014,707.3619792,
101.5,91,1015,1015,708.1380208,
101.6,86,1016,1016,712.0182292,
101.7,78,1017,1017,713.9583333,
101.8,62,1018,1018,717.0625,
101.901,71,1019,1019,717.0625,
102.001,76,1020,1020,717.0625,
102.101,71,1021,1021,717.0625,
102.201,70,1022,1022,713.9583333,
102.3,78,1023,1023,713.9583333,
102.4,75,1024,1024,717.8385417,
102.5,87,1025,1025,717.8385417,
102.601,82,1026,1026,714.3463542,
102.7,94,1027,1027,713.1822917,
102.8,74,1028,1028,708.9140625,
102.9,86,1029,1029,713.1822917,
103.001,75,1030,1030,715.1223958,
103.1,53,1031,1031,715.1223958,
103.2,66,1032,1032,715.1223958,
103.3,70,1033,1033,716.6744792,
103.4,85,1034,1034,713.1822917,
103.5,62,1035,1035,713.1822917,
103.6,84,1036,1036,712.40625,
103.701,64,1037,1037,713.5703125,
103.8,69,1038,1038,717.0625,
103.9,89,1039,1039,715.8984375,
104.001,68,1040,1040,714.734375,
104.101,83,1041,1041,714.734375,
104.2,72,1042,1042,714.734375,
104.3,89,1043,1043,714.734375,
104.4,63,1044,1044,714.734375,
104.5,83,1045,1045,714.734375,
104.6,68,1046,1046,714.734375,
104.7,68,1047,1047,716.2864583,
104.801,63,1048,1048,716.2864583,
104.9,61,1049,1049,713.9583333,
105.001,84,1050,1050,713.9583333,
105.1,79,1051,1051,713.9583333,
105.2,82,1052,1052,713.1822917,
105.3,70,1053,1053,712.0182292,
105.401,78,1054,1054,715.8984375,
105.5,61,1055,1055,715.8984375,
105.6,82,1056,1056,715.8984375,
105.701,88,1057,1057,718.2265625,
105.801,78,1058,1058,717.0625,
105.9,82,1059,1059,717.8385417,
106,78,1060,1060,717.8385417,
106.101,82,1061,1061,717.8385417,
106.2,75,1062,1062,717.8385417,
106.3,67,1063,1063,717.8385417,
106.4,68,1064,1064,715.5104167,
106.501,91,1065,1065,717.8385417,
106.6,71,1066,1066,717.8385417,
106.7,75,1067,1067,715.5104167,
106.8,84,1068,1068,712.7942708,
106.901,82,1069,1069,714.734375,
107,73,1070,1070,714.734375,
107.1,91,1071,1071,712.40625,
107.201,73,1072,1072,713.1822917,
107.301,84,1073,1073,713.9583333,
107.4,84,1074,1074,713.9583333,
107.501,82,1075,1075,713.9583333,
107.6,62,1076,1076,713.9583333,
107.7,69,1077,1077,713.9583333,
107.8,88,1078,1078,713.9583333,
107.9,63,1079,1079,710.4661458,
108.001,94,1080,1080,710.4661458,
108.1,79,1081,1081,710.4661458,
108.2,64,1082,1082,710.4661458,
108.3,78,1083,1083,708.9140625,
108.4,84,1084,1084,708.9140625,
108.501,83,1085,1085,706.9739583,
108.6,81,1086,1086,708.9140625,
108.7,67,1087,1087,709.6901042,
108.801,76,1088,1088,709.6901042,
108.9,80,1089,1089,710.8541667,
109,65,1090,1090,711.2421875,
109.1,82,1091,1091,711.2421875,
109.2,72,1092,1092,713.9583333,
109.3,74,1093,1093,713.9583333,
109.4,85,1094,1094,714.734375,
109.5,75,1095,1095,714.734375,
109.601,93,1096,1096,712.0182292,
109.7,59,1097,1097,712.0182292,
109.8,84,1098,1098,712.0182292,
109.9,92,1099,1099,711.2421875,
110,93,1100,1100,711.2421875,
110.1,98,1101,1101,711.2421875,
110.2,83,1102,1102,711.2421875,
110.301,86,1103,1103,712.0182292,
110.4,94,1104,1104,710.8541667,
110.5,68,1105,1105,711.6302083,
110.6,67,1106,1106,712.7942708,
110.701,82,1107,1107,712.7942708,
110.8,66,1108,1108,712.7942708,
110.9,77,1109,1109,712.7942708,
111,88,1110,1110,719.0026042,
111.101,82,1111,1111,719.0026042,
111.2,73,1112,1112,712.7942708,
111.301,84,1113,1113,712.7942708,
111.4,74,1114,1114,712.7942708,
111.5,82,1115,1115,713.5703125,
111.6,68,1116,1116,714.3463542,
111.701,71,1117,1117,715.1223958,
111.801,71,1118,1118,718.6145833,
111.9,80,1119,1119,718.6145833,
112,94,1120,1120,715.1223958,
112.1,65,1121,1121,715.5104167,
112.201,68,1122,1122,715.8984375,
112.3,90,1123,1123,715.8984375,
112.4,73,1124,1124,719.0026042,
112.5,76,1125,1125,719.0026042,
112.601,73,1126,1126,724.4348958,
112.7,75,1127,1127,724.4348958,
112.8,73,1128,1128,721.3307292,
112.901,90,1129,1129,721.3307292,
113,83,1130,1130,721.3307292,
113.1,73,1131,1131,720.5546875,
113.2,79,1132,1132,718.2265625,
113.301,79,1133,1133,718.2265625,
113.4,81,1134,1134,709.3020833,
113.5,57,1135,1135,710.078125,
113.6,82,1136,1136,710.078125,
113.7,79,1137,1137,714.3463542,
113.801,71,1138,1138,719.0026042,
113.9,76,1139,1139,719.0026042,
114,80,1140,1140,721.3307292,
114.1,62,1141,1141,721.3307292,
114.201,83,1142,1142,721.3307292,
114.3,79,1143,1143,721.3307292,
114.401,78,1144,1144,722.1067708,
114.5,88,1145,1145,722.1067708,
114.6,64,1146,1146,721.71875,
114.7,72,1147,1147,720.9427083,
114.8,71,1148,1148,717.8385417,
114.9,78,1149,1149,717.8385417,
115,67,1150,1150,715.1223958,
115.1,90,1151,1151,715.1223958,
115.201,73,1152,1152,716.2864583,
115.301,67,1153,1153,715.8984375,
115.4,74,1154,1154,712.40625,
115.5,77,1155,1155,712.40625,
115.601,78,1156,1156,711.2421875,
115.701,76,1157,1157,708.1380208,
115.8,70,1158,1158,707.75,
115.901,89,1159,1159,711.2421875,
116,74,1160,1160,712.0182292,
116.1,90,1161,1161,713.5703125,
116.2,75,1162,1162,711.6302083,
116.3,76,1163,1163,711.6302083,
116.401,71,1164,1164,714.3463542,
116.5,88,1165,1165,715.5104167,
116.6,70,1166,1166,715.8984375,
116.701,87,1167,1167,715.8984375,
116.801,88,1168,1168,716.2864583,
116.9,76,1169,1169,715.1223958,
117,84,1170,1170,715.1223958,
117.1,88,1171,1171,715.1223958,
117.201,79,1172,1172,718.2265625,
117.3,67,1173,1173,718.2265625,
117.4,78,1174,1174,716.2864583,
117.5,97,1175,1175,716.2864583,
117.601,81,1176,1176,714.3463542,
117.7,90,1177,1177,717.0625,
117.8,68,1178,1178,714.734375,
117.901,73,1179,1179,715.1223958,
118.001,68,1180,1180,717.4505208,
118.1,84,1181,1181,717.4505208,
118.2,101,1182,1182,715.5104167,
118.3,78,1183,1183,715.5104167,
118.4,86,1184,1184,713.1822917,
118.5,95,1185,1185,713.1822917,
118.6,67,1186,1186,714.734375,
118.7,78,1187,1187,712.40625,
118.8,83,1188,1188,712.40625,
118.9,76,1189,1189,714.3463542,
119,72,1190,1190,712.40625,
119.101,91,1191,1191,712.40625,
119.2,76,1192,1192,710.4661458,
119.301,67,1193,1193,710.8541667,
119.4,75,1194,1194,710.8541667,
119.501,77,1195,1195,710.4661458,
119.6,75,1196,1196,708.1380208,
119.7,83,1197,1197,710.8541667,
119.801,90,1198,1198,712.40625,
119.9,62,1199,1199,712.40625,
120,84,1200,1200,712.40625,
120.1,69,1201,1201,715.5104167,
120.201,88,1202,1202,715.5104167,
120.301,78,1203,1203,715.5104167,
120.4,89,1204,1204,715.5104167,
120.501,70,1205,1205,715.5104167,
120.6,64,1206,1206,718.2265625,
120.7,84,1207,1207,717.0625,
120.801,81,1208,1208,716.6744792,
120.9,71,1209,1209,715.5104167,
121,78,1210,1210,715.5104167,
121.1,74,1211,1211,711.2421875,
121.2,83,1212,1212,712.40625,
121.3,79,1213,1213,712.40625,
121.4,77,1214,1214,712.7942708,
121.5,63,1215,1215,712.7942708,
121.601,79,1216,1216,710.078125,
121.7,71,1217,1217,710.078125,
121.801,69,1218,1218,710.078125,
121.901,90,1219,1219,710.078125,
122.001,85,1220,1220,710.078125,
122.1,78,1221,1221,709.3020833,
122.201,74,1222,1222,706.9739583,
122.301,79,1223,1223,710.078125,
122.4,97,1224,1224,710.8541667,
122.5,83,1225,1225,710.8541667,
122.601,94,1226,1226,710.8541667,
122.7,81,1227,1227,710.8541667,
122.8,78,1228,1228,710.8541667,
122.9,83,1229,1229,713.1822917,
123,77,1230,1230,718.6145833,
123.101,88,1231,1231,718.6145833,
123.2,72,1232,1232,718.6145833,
123.3,81,1233,1233,718.6145833,
123.4,69,1234,1234,715.8984375,
123.501,75,1235,1235,715.8984375,
123.601,77,1236,1236,715.8984375,
123.701,86,1237,1237,718.6145833,
123.8,86,1238,1238,719.7786458,
123.9,88,1239,1239,717.8385417,
124,103,1240,1240,715.1223958,
124.1,80,1241,1241,720.5546875,
124.201,70,1242,1242,719.7786458,
124.3,67,1243,1243,719.390625,
124.4,63,1244,1244,719.390625,
124.501,78,1245,1245,719.390625,
124.601,66,1246,1246,719.390625,
124.7,91,1247,1247,717.0625,
124.8,85,1248,1248,715.8984375,
124.9,91,1249,1249,721.3307292,
125.001,70,1250,1250,721.3307292,
125.1,74,1251,1251,715.8984375,
125.2,84,1252,1252,715.8984375,
125.3,68,1253,1253,715.8984375,
125.4,84,1254,1254,715.8984375,
125.5,81,1255,1255,715.8984375,
125.6,93,1256,1256,721.3307292,
125.701,78,1257,1257,721.3307292,
125.8,66,1258,1258,719.0026042,
125.901,87,1259,1259,717.8385417,
126,65,1260,1260,713.1822917,
126.101,80,1261,1261,713.1822917,
126.2,91,1262,1262,713.1822917,
126.301,69,1263,1263,713.1822917,
126.4,71,1264,1264,713.1822917,
126.5,78,1265,1265,713.1822917,
126.601,82,1266,1266,709.6901042,
126.7,75,1267,1267,713.1822917,
126.8,81,1268,1268,710.4661458,
126.9,101,1269,1269,710.4661458,
127.001,67,1270,1270,707.3619792,
127.1,70,1271,1271,709.3020833,
127.2,91,1272,1272,707.3619792,
127.3,69,1273,1273,710.8541667,
127.401,70,1274,1274,710.8541667,
127.5,95,1275,1275,710.8541667,
127.6,87,1276,1276,713.5703125,
127.7,78,1277,1277,710.4661458,
127.8,69,1278,1278,710.4661458,
127.901,78,1279,1279,711.2421875,
128.001,86,1280,1280,711.2421875,
128.101,88,1281,1281,711.2421875,
128.2,84,1282,1282,711.2421875,
128.301,72,1283,1283,710.8541667,
128.4,90,1284,1284,710.8541667,
128.501,96,1285,1285,712.7942708,
128.6,83,1286,1286,715.5104167,
128.7,77,1287,1287,715.5104167,
128.8,74,1288,1288,715.5104167,
128.901,95,1289,1289,716.2864583,
129,91,1290,1290,716.2864583,
129.101,80,1291,1291,718.2265625,
129.2,82,1292,1292,718.2265625,
129.301,87,1293,1293,717.8385417,
129.4,81,1294,1294,717.8385417,
129.501,85,1295,1295,713.1822917,
129.601,77,1296,1296,709.6901042,
129.7,87,1297,1297,709.3020833,
129.8,69,1298,1298,711.6302083,
129.9,99,1299,1299,710.078125,
130.001,75,1300,1300,711.2421875,
130.1,65,1301,1301,708.5260417,
130.201,70,1302,1302,708.5260417,
130.3,69,1303,1303,708.5260417,
130.4,77,1304,1304,710.8541667,
130.5,83,1305,1305,713.9583333,
130.601,69,1306,1306,713.9583333,
130.7,72,1307,1307,713.9583333,
130.8,96,1308,1308,712.7942708,
130.9,89,1309,1309,712.7942708,
131.001,78,1310,1310,711.2421875,
131.1,92,1311,1311,711.2421875,
131.2,75,1312,1312,710.4661458,
131.301,77,1313,1313,714.734375,
131.4,88,1314,1314,713.5703125,
131.5,87,1315,1315,714.734375,
131.601,90,1316,1316,714.734375,
131.7,104,1317,1317,713.9583333,
131.8,80,1318,1318,715.5104167,
131.901,72,1319,1319,715.5104167,
132,100,1320,1320,716.6744792,
132.101,89,1321,1321,716.6744792,
132.2,90,1322,1322,716.6744792,
132.3,85,1323,1323,714.734375,
132.4,71,1324,1324,717.0625,
132.501,97,1325,1325,717.0625,
132.6,93,1326,1326,717.0625,
132.701,87,1327,1327,717.0625,
132.8,79,1328,1328,717.0625,
132.9,86,1329,1329,717.0625,
133.001,91,1330,1330,715.1223958,
133.1,83,1331,1331,715.1223958,
133.201,101,1332,1332,717.4505208,
133.3,68,1333,1333,717.4505208,
133.4,79,1334,1334,716.2864583,
133.5,91,1335,1335,713.1822917,
133.601,101,1336,1336,713.1822917,
133.7,85,1337,1337,715.5104167,
133.801,86,1338,1338,719.390625,
133.9,79,1339,1339,719.390625,
134.001,94,1340,1340,719.390625,
134.1,81,1341,1341,719.390625,
134.2,83,1342,1342,719.390625,
134.301,78,1343,1343,719.390625,
134.4,91,1344,1344,718.2265625,
134.5,93,1345,1345,718.2265625,
134.601,78,1346,1346,720.5546875,
134.701,88,1347,1347,719.0026042,
134.8,103,1348,1348,715.8984375,
134.9,79,1349,1349,715.8984375,
135,89,1350,1350,715.8984375,
135.101,61,1351,1351,715.8984375,
135.2,97,1352,1352,713.5703125,
135.3,74,1353,1353,713.1822917,
135.4,91,1354,1354,713.1822917,
135.5,67,1355,1355,713.1822917,
135.6,77,1356,1356,711.6302083,
135.701,84,1357,1357,711.2421875,
135.8,77,1358,1358,712.40625,
135.9,99,1359,1359,712.40625,
136.001,84,1360,1360,712.7942708,
136.101,83,1361,1361,712.7942708,
136.201,82,1362,1362,710.8541667,
136.3,76,1363,1363,710.8541667,
136.4,85,1364,1364,710.8541667,
136.5,76,1365,1365,715.1223958,
136.601,90,1366,1366,715.1223958,
136.7,84,1367,1367,713.5703125,
136.801,83,1368,1368,713.1822917,
136.9,103,1369,1369,714.3463542,
137,76,1370,1370,710.078125,
137.1,79,1371,1371,711.2421875,
137.2,80,1372,1372,711.6302083,
137.301,88,1373,1373,711.6302083,
137.4,86,1374,1374,714.734375,
137.5,79,1375,1375,711.6302083,
137.601,87,1376,1376,711.6302083,
137.701,80,1377,1377,712.0182292,
137.8,83,1378,1378,712.0182292,
137.9,71,1379,1379,712.0182292,
138,108,1380,1380,713.5703125,
138.1,92,1381,1381,717.8385417,
138.2,74,1382,1382,719.0026042,
138.301,76,1383,1383,719.0026042,
138.4,98,1384,1384,717.4505208,
138.5,88,1385,1385,717.4505208,
138.6,74,1386,1386,717.4505208,
138.701,76,1387,1387,717.4505208,
138.8,92,1388,1388,717.4505208,
138.9,75,1389,1389,717.4505208,
139,68,1390,1390,716.6744792,
139.101,84,1391,1391,713.5703125,
139.2,78,1392,1392,710.4661458,
139.3,69,1393,1393,710.4661458,
139.4,74,1394,1394,708.5260417,
139.5,70,1395,1395,708.5260417,
139.6,68,1396,1396,710.4661458,
139.7,63,1397,1397,712.40625,
139.8,88,1398,1398,712.40625,
139.9,93,1399,1399,712.40625,
140,83,1400,1400,712.40625,
140.101,66,1401,1401,712.7942708,
140.201,79,1402,1402,712.7942708,
140.3,82,1403,1403,714.3463542,
140.4,77,1404,1404,714.3463542,
140.5,64,1405,1405,714.3463542,
140.601,73,1406,1406,714.3463542,
140.7,104,1407,1407,716.6744792,
140.8,65,1408,1408,715.1223958,
140.901,83,1409,1409,715.1223958,
141,65,1410,1410,715.1223958,
141.1,81,1411,1411,715.1223958,
141.201,68,1412,1412,715.1223958,
141.301,83,1413,1413,716.6744792,
141.4,66,1414,1414,716.6744792,
141.5,93,1415,1415,717.4505208,
141.601,87,1416,1416,719.0026042,
141.7,60,1417,1417,716.6744792,
141.8,67,1418,1418,715.5104167,
141.901,59,1419,1419,715.5104167,
142,81,1420,1420,718.6145833,
142.1,73,1421,1421,718.6145833,
142.2,75,1422,1422,718.6145833,
142.3,80,1423,1423,716.2864583,
142.4,65,1424,1424,716.2864583,
142.5,61,1425,1425,715.8984375,
142.601,71,1426,1426,719.390625,
142.701,54,1427,1427,719.390625,
142.8,64,1428,1428,719.7786458,
142.9,58,1429,1429,719.7786458,
143,66,1430,1430,714.734375,
143.1,56,1431,1431,714.734375,
143.2,73,1432,1432,714.3463542,
143.3,54,1433,1433,714.3463542,
143.4,62,1434,1434,715.1223958,
143.5,57,1435,1435,717.8385417,
143.6,68,1436,1436,715.1223958,
143.701,52,1437,1437,717.8385417,
143.801,88,1438,1438,717.8385417,
143.9,54,1439,1439,718.2265625,
144.001,52,1440,1440,718.2265625,
144.1,63,1441,1441,718.2265625,
144.201,54,1442,1442,719.7786458,
144.3,55,1443,1443,719.7786458,
144.401,59,1444,1444,719.7786458,
144.5,42,1445,1445,716.6744792,
144.6,51,1446,1446,716.6744792,
144.7,55,1447,1447,713.5703125,
144.8,55,1448,1448,713.5703125,
144.901,58,1449,1449,710.4661458,
145,62,1450,1450,710.4661458,
145.1,62,1451,1451,710.4661458,
145.2,52,1452,1452,707.75,
145.3,52,1453,1453,705.421875,
145.4,65,1454,1454,705.0338542,
145.5,38,1455,1455,705.8098958,
145.6,48,1456,1456,705.8098958,
145.701,39,1457,1457,705.421875,
145.8,40,1458,1458,705.421875,
145.9,52,1459,1459,705.421875,
146,53,1460,1460,705.421875,
146.1,37,1461,1461,705.421875,
146.2,57,1462,1462,705.421875,
146.3,48,1463,1463,708.9140625,
146.401,48,1464,1464,710.8541667,
146.501,51,1465,1465,707.3619792,
146.6,46,1466,1466,709.6901042,
146.701,34,1467,1467,710.8541667,
146.8,41,1468,1468,710.8541667,
146.9,40,1469,1469,713.1822917,
147,43,1470,1470,713.1822917,
147.102,46,1471,1471,713.1822917,
147.201,35,1472,1472,713.9583333,
147.3,39,1473,1473,717.0625,
147.4,38,1474,1474,719.7786458,
147.501,44,1475,1475,721.3307292,
147.6,41,1476,1476,721.3307292,
147.7,43,1477,1477,721.3307292,
147.8,38,1478,1478,723.6588542,
147.901,41,1479,1479,721.3307292,
148,37,1480,1480,721.71875,
148.1,33,1481,1481,721.71875,
148.2,44,1482,1482,723.6588542,
148.301,46,1483,1483,721.71875,
148.4,31,1484,1484,721.3307292,
148.5,32,1485,1485,721.3307292,
148.601,33,1486,1486,721.3307292,
148.701,35,1487,1487,721.3307292,
148.8,31,1488,1488,715.8984375,
148.9,31,1489,1489,715.8984375,
149,31,1490,1490,712.40625,
149.1,34,1491,1491,712.40625,
149.2,27,1492,1492,708.9140625,
149.3,36,1493,1493,708.1380208,
149.4,33,1494,1494,708.9140625,
149.5,32,1495,1495,708.1380208,
149.6,40,1496,1496,707.75,
149.701,29,1497,1497,707.75,
149.801,39,1498,1498,707.75,
149.9,36,1499,1499,707.75,
150,38,1500,1500,706.1979167,
150.1,26,1501,1501,705.0338542,
150.201,27,1502,1502,711.6302083,
150.3,26,1503,1503,712.7942708,
150.401,31,1504,1504,706.9739583,
150.5,32,1505,1505,706.9739583,
150.6,19,1506,1506,708.5260417,
150.7,39,1507,1507,710.4661458,
150.8,33,1508,1508,713.1822917,
150.901,26,1509,1509,713.1822917,
151,39,1510,1510,716.6744792,
151.101,39,1511,1511,716.6744792,
151.2,23,1512,1512,713.1822917,
151.301,30,1513,1513,714.3463542,
151.4,28,1514,1514,714.3463542,
151.5,33,1515,1515,714.3463542,
151.6,35,1516,1516,717.0625,
151.701,15,1517,1517,717.0625,
151.8,23,1518,1518,716.2864583,
151.9,26,1519,1519,715.8984375,
152,24,1520,1520,712.7942708,
152.1,22,1521,1521,715.1223958,
152.2,32,1522,1522,718.2265625,
152.3,22,1523,1523,716.6744792,
152.401,23,1524,1524,717.4505208,
152.5,20,1525,1525,717.4505208,
152.6,18,1526,1526,714.734375,
152.7,29,1527,1527,714.734375,
152.801,23,1528,1528,717.4505208,
152.9,27,1529,1529,717.4505208,
153,19,1530,1530,717.4505208,
153.101,16,1531,1531,715.8984375,
153.2,33,1532,1532,713.1822917,
153.3,25,1533,1533,713.9583333,
153.401,24,1534,1534,713.5703125,
153.5,23,1535,1535,713.9583333,
153.6,23,1536,1536,713.9583333,
153.7,15,1537,1537,713.9583333,
153.8,17,1538,1538,713.5703125,
153.9,20,1539,1539,713.5703125,
154,18,1540,1540,712.7942708,
154.1,27,1541,1541,712.0182292,
154.201,22,1542,1542,713.9583333,
154.301,27,1543,1543,712.0182292,
154.4,21,1544,1544,712.0182292,
154.5,16,1545,1545,709.6901042,
154.601,23,1546,1546,712.40625,
154.7,30,1547,1547,713.1822917,
154.8,17,1548,1548,713.1822917,
154.901,19,1549,1549,715.5104167,
155,14,1550,1550,715.5104167,
155.1,17,1551,1551,715.5104167,
155.2,20,1552,1552,714.734375,
155.3,19,1553,1553,714.734375,
155.401,18,1554,1554,714.734375,
155.5,21,1555,1555,714.734375,
155.6,18,1556,1556,713.9583333,
155.7,25,1557,1557,712.7942708,
155.801,16,1558,1558,712.7942708,
155.9,17,1559,1559,712.7942708,
156.001,15,1560,1560,711.6302083,
156.1,11,1561,1561,711.6302083,
156.2,19,1562,1562,711.6302083,
156.3,23,1563,1563,712.0182292,
156.4,17,1564,1564,712.0182292,
156.501,16,1565,1565,711.2421875,
156.6,17,1566,1566,709.6901042,
156.7,17,1567,1567,709.3020833,
156.8,12,1568,1568,715.5104167,
156.901,15,1569,1569,709.3020833,
157,26,1570,1570,711.6302083,
157.1,23,1571,1571,713.9583333,
157.201,21,1572,1572,717.0625,
157.301,18,1573,1573,717.0625,
157.4,19,1574,1574,717.0625,
157.5,12,1575,1575,720.9427083,
157.6,15,1576,1576,720.9427083,
157.7,15,1577,1577,720.9427083,
157.8,14,1578,1578,720.5546875,
157.901,25,1579,1579,720.5546875,
158,22,1580,1580,720.5546875,
158.1,14,1581,1581,720.5546875,
158.2,16,1582,1582,717.4505208,
158.3,11,1583,1583,720.1666667,
158.401,13,1584,1584,720.1666667,
158.5,13,1585,1585,715.5104167,
158.6,12,1586,1586,713.9583333,
158.7,13,1587,1587,715.1223958,
158.801,12,1588,1588,713.5703125,
158.9,15,1589,1589,713.5703125,
159,15,1590,1590,713.5703125,
159.1,19,1591,1591,713.5703125,
